t,x,y,z,yaw
23.35,0.3921804126099975,0,0.9248119739169897,0
23.400000000000002,0.3900975484961201,0,0.9403810687449459,0
23.450000000000003,0.38777039262729873,0,0.9559155266447581,0
23.5,0.3851995191944224,0,0.9714115147213831,0
23.55,0.3823855625220417,0,0.9868652095716369,0
23.6,0.37932921691185917,0,1.002272798227554,0
23.650000000000002,0.37603123647142145,0,1.0176304790971804,0
23.700000000000003,0.37249243492805306,0,1.0329344629025654,0
23.75,0.36871368542808347,0,1.0481809736146996,0
23.8,0.36469592032140796,0,1.0633662493852085,0
23.85,0.3604401309314481,0,1.0784865434745148,0
23.900000000000002,0.355947367310555,0,1.093538125176303,0
23.950000000000003,0.35121873798092573,0,1.1085172807380084,0
24.0,0.3462554096610915,0,1.123420314277134,0
24.05,0.3410586069780466,0,1.1382435486931546,0
24.1,0.33562961216509224,0,1.152983326574782,0
24.150000000000002,0.32996976474546214,0,1.167636011102381,0
24.200000000000003,0.32408046120181766,0,1.1821979869452952,0
24.25,0.31796315463168445,0,1.1966656611538817,0
24.3,0.3116193543889234,0,1.2110354640460144,0
24.35,0.3050506257113198,0,1.2253038500878504,0
24.400000000000002,0.29825858933438576,0,1.2394672987686335,0
24.450000000000003,0.2912449210914646,0,1.2535223154693373,0
24.5,0.2840113515002489,0,1.2674654323248977,0
24.55,0.2765596653357959,0,1.281293209079868,0
24.6,0.2688917011901646,0,1.2950022339372436,0
24.650000000000002,0.26100935101877076,0,1.3085891244002719,0
